"packetErrorRate:vector manet.host[1].wlan[0].radio ($rateControl="""", $bitrate=6, #0 - Dynamic-0-20220517-11:59:51-11324)",
25.832675175877,0
25.83303936689,0
25.835009991519,0
25.843206992277,0
25.847817810058,0
25.852728833284,0
25.866609834578,0.000001286760294205
25.87149003897,0.000000002373237606
25.873668835224,0
25.888729318602,0.000000364154498
25.890826863545,0
25.911802067977,0
25.913860471941,0
25.914065677744,0
25.914234677759,0.000000000036258995
25.914554217991,0
25.919691815721,0
25.919922849502,0
25.920129051693,0
25.921324051768,0
25.922042237165,0.000000000001342925
25.92513578222,0.000000010791080029
25.926141209798,0
25.92627476933,0.000000001058513277
25.926900818689,1
25.927645529248,1
25.928809769563,0
25.930807257287,0
25.931177907726,0
25.933087260226,0
25.933583203214,0.000000031026477054
25.934516616626,0
25.935915704505,0
25.93620673318,0
25.938218460254,0.000000444470683813
25.939515270227,0.000000000000863309
25.939710270245,0.43570494167675
25.939853480779,0
25.940253093792,0.000000424520811392
25.940923122427,0
25.941729142455,0.000000014900049194
25.942876171101,0
25.943162715948,0
25.943534715977,0
25.947989169487,0
25.948320259178,1
25.948566056513,0
25.948929146083,0.000000222740330069
25.954123785885,0
25.955016785959,0
25.959044468314,0
25.959867344157,0
25.960814568887,0
25.961748769754,0.00000030075660018
25.980105124435,0
25.982114537951,0
25.986804732725,0
25.98783760415,0
25.99078353861,0
25.993343170506,0.000001680312037621
25.99745435239,0
25.999193192439,0.000000000000791366
26.000783798335,0.000000310003455683
26.0008543615,0
26.001372463125,1
26.003898898739,1
26.004182410897,0
26.005568711975,1
26.007436923467,0
26.007676923489,0
26.007952923515,0.000000000141103129
26.010067887805,0
26.010826887875,0.000000000000095923
26.013108460439,0.000004276330657915
26.015592734819,0.000000000006594724
26.017676876412,0
26.01838391555,0
26.018498234574,0.000000000000119904
26.020611648118,0
26.022066757781,0
26.025466608706,0
26.026045864252,0
26.032268492534,0.000006561371854063
26.032644492562,0
26.033489620978,0
26.034352492724,0
26.037354343348,0
26.037907446013,0
26.047504403215,0
26.048745067471,0
26.050562899525,0.000000001329496512
26.0608469005,0
26.061820900601,0
26.064844098127,0.000000027098922994
26.066259098235,0
26.067271016096,0
26.074697601635,0
26.087184335003,0.000000001781175207
26.093554607671,0
26.103822472991,0
26.104863473081,0
26.105762473167,0
26.114887340705,0
26.117277340932,0.000000000166618718
26.12233821027,0
26.131246211122,0
26.131841082712,0
26.133228082845,0.000000000017410073
26.146151084073,0
26.148076084258,0.000000000057745808
26.166129085998,0
26.175238086873,0.000000586568152938
26.20936809015,0.000006219718550748
26.210061976757,0
26.210444976794,0
26.216570977385,0
26.223791978073,0
26.225454978234,0
26.226004867934,0
26.226765868008,0.000000827103976974
26.236782868975,0
26.237922760914,0
26.252231762309,0
26.253307762413,0.000000000019784174
26.255366762604,0.000000000017458035
26.270673764089,0
26.280625765057,0
26.286977765675,0.000000016270888525
26.313471768266,0
26.346653771501,0
26.36530577333,0
26.41651177837,0
26.420263778741,0
26.425770779285,0
26.432231779923,0
26.444397711204,0.000002212885798491
26.480934714821,0.000000000004028777
26.601981726931,0
26.665348733342,0
26.669628733776,0
26.677906734606,0.000003452209014542
26.68251271438,0
26.687687714905,0.000000014429353711
26.690113715151,0.000000000012086331
26.694801715628,0
26.726943718893,0
26.736805719899,0.000000000042973624
26.760850974705,0
26.790291892056,0.000005664419346573
26.801161893173,0
26.803365893399,0
26.83348389651,0.000000021116836168
26.845518897752,0
26.866923899955,0
26.872835900567,0
26.934102886753,0
26.9429520411,0.000000000000143884
26.954587077228,0.000000000045659476
26.96679104499,0
26.966853630956,1
26.967877079881,0
26.976057231222,0.00000030344679136
26.977119231305,0
26.979489482033,0.000000001082590017
26.984308382113,0.000000000002398081
26.986275424805,0.000000077998708936
26.991007324406,0.000000000000191846
26.99906701819,0
27.000092712135,0
27.00172596234,0.000000000026906477
27.002610008577,0
27.010694056309,0
27.01109710436,0
27.011843001932,1
27.013425104604,0
27.021149154287,0
27.022408154419,0.000002616911721875
27.026187154826,0
27.034041999519,0.000000025317411944
27.034281698837,0
27.034396698846,0
27.034890429477,0
27.035078294788,0.000000001629832269
27.045450545362,0.000000000615060002
27.058417546729,0.000000001876067301
27.061867250408,0
27.07181031033,0
27.072031371241,0
27.072743371316,0
27.08186332674,0
27.083121326873,0.000000000004028777
27.084270390272,0
27.087334454106,0
27.088197454198,0
27.088418518573,0.000000000000791366
27.092700519026,0.000000512519193418
27.102352477377,0.000000000057841731
27.103125477459,0
27.106585545541,0.000000000057745808
27.109203545819,0.00000000133352529
27.116801616126,0
27.119640686827,0
27.121699758057,0
27.131798759129,0
27.13271383281,0
27.145655797344,0
27.146156797407,0
27.147183797517,0
27.147764797579,0
27.15845587656,0
27.159236876634,0
27.17019395723,0.000000000292661894
27.199559682691,0
27.199958822456,0
27.20007340821,0.000000000002206235
27.20073885941,0
27.200783273669,0
27.208874000607,0
27.240781250817,0.000000619156626524
27.241247347722,0.000004980383624508
27.245932348225,0.000010469785344024
27.248469348498,0.000003754423971269
27.251517348835,0
27.256320349351,0
27.272324351062,0
27.301983354259,0
27.308892355015,0
27.317753355973,0.000000000461366944
27.321959469863,0
27.329262470663,0.000000000003956834
27.329555470695,0
27.332810471047,0
27.333697471143,0.000000026009858045
27.345332589311,0
27.345655708786,0
27.346764828466,0.000000089501562605
27.347232339095,0
27.349436524028,0
27.350999658848,0.000000307512568964
27.353571618573,0
27.354537437139,0
27.359189559245,0
27.359655681707,0
27.370590682904,0
27.398536811105,0
27.406706811995,0
27.414220812814,0
27.419232813361,0
27.434565815046,0.00000000262892108
27.468935818797,0.000000000142350131
27.476969819678,0.000000001012566031
27.477190967825,0
27.477420967851,0
27.479023968027,0
27.480756968217,0
27.49423211865,0
27.510064120392,0
27.517298121188,0
27.521958121691,0
27.525161122044,0
27.527473122299,0
27.551104124906,0
27.560909290422,0
27.564947290868,0.000001660733149555
27.568989291326,0
27.584272293017,0
27.598304294572,0
27.60459129527,0
27.610160295878,0.000000000001342925
27.620588297036,0
27.62236347707,0
27.632755478226,0.000003241619853544
27.633051478258,0
27.651190116881,0
27.654806442544,0.000000000097362118
27.656524209332,0
27.659886340727,0
27.660065118417,0
27.660907438508,0
27.661875418196,0
27.662227223159,0
27.66362959017,1
27.666008113412,0.000000000000479616
27.667298171851,0
27.667657216994,0
27.668412067954,0
27.669402280596,1
27.671440734624,0
27.672614594984,0
27.673396446622,0
27.673708988119,0
27.674400806203,0
27.677338498758,0
27.678773160481,0
27.679894962828,0
27.680105765202,0
27.682678906861,0
27.68591871018,0
27.688711513951,0
27.689771559506,0
27.701961365401,0
27.702237607014,0
27.729727658353,0.000000000004028777
27.745881712213,0.00000000285103141
27.746623766639,0
27.755646822092,0
27.760851028978,0
27.763177823892,0
27.763424823905,0.00000054824143203
27.76347426435,0
27.764552618749,0
27.765916435011,0
27.770312114867,0
27.77131553527,0
27.772994535459,0.000000198675825457
27.773602352966,0
27.779738437093,0.000000000002398081
27.779787878327,0
27.780758567381,0
27.784629567817,0
27.790122784986,0.000006580301202485
27.799325786035,0
27.80866978709,0
27.836922790284,0
27.842802019316,0
27.852248020397,0.000000000007122302
27.854630020667,0
27.891072024796,0
27.892275265603,0
27.893324265722,0
27.905036508238,0
27.908526508635,0.000007702896662409
27.931640511261,0
27.937759511959,0.000000024231752382
27.985554517439,0.000000000211510808
27.985794779734,0
27.985919306272,1
27.986365779799,0.000000023821944306
27.986634306367,0
27.988426868589,1
27.989269069823,1
27.991211163036,0
27.99138173659,0
27.992048736666,0.000005454901445989
27.992534268055,1
27.994615345176,0.000000000015587531
27.99560943137,1
27.996481092246,0
27.996723717282,0
27.997050717318,0
27.99723434247,0.000000000000119904
27.997413967672,0
27.997559967686,0
27.997643967696,0
27.997946593013,0
27.998124593032,0
27.998238593044,0.000000001174868202
27.998829593108,0
28.000306322159,0
28.000575661168,1
28.001897625729,0
28.002292753238,0
28.002552068721,0
28.003623068791,1
28.003710544527,0.000000005530552016
28.003756845979,0
28.006355846135,0
28.008945695406,0
28.009692062917,0
28.010210465314,1
28.012478925662,0
28.012808753837,0
28.013057994055,0.000000000207338146
28.014409714099,0.000000000417865742
28.014672884448,0
28.015007585648,0
28.015178159831,0.000000003895899602
28.01604315993,0
28.016474585751,0.000000913130023372
28.016520035903,0
28.016688451073,0
28.017057316392,0
28.018214017645,0
28.019583883037,0.000000041019667107
28.02133519862,0
28.023376323063,0
28.026624024506,0
28.030339601487,0
28.036727852819,0
28.037354718157,0.000000000000791366
28.037653419125,0
28.037848419131,1
28.038843734622,0
28.040603502823,0
28.041189778627,0
28.045437464865,0
28.049206186918,0
28.049861367671,0
28.052016848716,0
28.052230714037,0.000006269351767063
28.052276164136,0
28.052719029468,0
28.053410579424,0.000000000001342925
28.059613135616,0
28.060238836404,0
28.062999218124,0
28.063044343353,0
28.065365919068,1
28.065915983772,0.000000881828534637
28.06633498382,0
28.066380108914,0
28.066838559019,0
28.067006974252,0.000000000285683476
28.06808566453,0
28.075713665411,0
28.076117489251,1
28.077168493753,0
28.077213317495,0
28.079341763682,0
28.079555827332,0
28.079924890978,0
28.080094131061,0
28.082681321866,0
28.086825575118,0.000000143376117867
28.087039638274,0.000000005861655161
28.088537701506,0
28.08858252447,0
28.088796587477,0
28.089805587525,0
28.090192827611,0.000000020983215054
28.090406890532,0
28.090766953431,0.000000114355494962
28.090981016314,0
28.093732090177,0
28.094029330249,0.000000000085947249
28.095947393002,0.000000000000791366
28.096537393071,0
28.096582215473,0
28.096969277936,0
28.09915764294,0.000006050834582604
28.101247931616,0
28.102361220652,0
28.104870220943,0
28.107182221211,0
28.112298093526,0
28.112666333606,0.000000000008057554
28.114815155073,0.000000089358276889
28.118564268643,0
28.119101268716,0
28.119885268806,0
28.123186089788,0
28.140528331466,0.00000000000940048
28.151980630815,0
28.159499690181,0
28.160477992735,0
28.171945052015,1
28.17233105206,0
28.174697052336,0
28.181658869843,0.000000987107151129
28.183481754113,0
28.184038754159,0
28.196149695856,0
28.196509935944,0
28.206605878534,0
28.208788766938,0
28.209009655548,0
28.210225655648,0
28.211158544545,0.000000000202781791
28.220172840015,0
28.229259654549,0
28.229725546542,0
28.231509438728,0
28.239934492429,0
28.253658786272,0
28.259542598361,0
28.271536925582,0
28.27340692579,1
28.274583736218,0
28.275777635743,0
28.275998535393,0
28.285713586004,0
28.287473586141,0
28.298289968997,0
28.316940067693,0.000000057634343852
28.322912974615,0
28.323675214948,0
28.330355022318,0.000000084793385313
28.330685930983,0
28.331413931044,0
28.33280617146,0
28.33716797809,0.000000000026858515
28.344274219351,0
28.345273024999,0
28.348983025306,0.000002079342261596
28.356317071371,0
28.364110225122,0.000000013021008271
28.371885270016,0.000000005519424917
28.380793270754,0.000000016539473679
28.386144511648,0
28.394365555556,0
28.398952358034,0
28.408897641772,1
28.416066642623,0
28.418372443443,0.000000000716187109
28.418793366688,0
28.432547367837,0
28.474123576303,1
28.476597576509,0
28.48608561425,0
28.488160614422,0
28.493460855915,0
28.49427723721,0.000000036447196816
28.496579032684,0
28.498591414866,0
28.504617415586,0
28.504859415614,0
28.505227415658,0.000000092155687525
28.506368415794,0
28.519250246545,0
28.51969818655,0
28.527784187223,0
28.532025929727,0
28.532991672475,0.001326544261645499
28.535269736722,0
28.54172722715,0.95484201441867
28.545774523809,0
28.5513698309,0
28.554540664941,0
28.559290033736,1
28.565725939603,0
28.570632653399,0
28.575163514328,0
28.577996915439,0
28.579343977734,0
28.580934977925,0
28.580979767446,0
28.581149008858,0
28.581991039799,0
28.583082890921,0
28.583977952465,0
28.584373983199,0
28.585810224708,0.000000062778348741
28.588029286048,0
28.588353316537,0
28.589349347064,0
28.591344136108,0
28.593876196602,0
28.594791438142,0.000000000229496421
28.596458528395,0
28.597242316896,0
28.597744588343,0.000000017362591253
28.599451678015,0
28.599665707823,0
28.600364525835,0
28.600643767378,0
28.600689496683,0
28.602471277594,0
28.602640519149,0
28.602685307194,0
28.602982548754,0
28.605918667103,0
28.60617748433,0
28.60651972592,1
28.607937543063,0
28.60937654002,0.58658660267636997
28.612011540313,0
28.61290326866,1
28.614663612933,0
28.615120407741,0
28.615933370405,0
28.615978060777,0
28.616319060791,1
28.61668116524,0
28.61892885586,0
28.619143617783,0.000000000006330935
28.61956261783,0
28.620661617953,0
28.622620351378,0.000000009782878507
28.624047596322,1
28.627679351943,0
28.632644571986,0
28.633020986653,0
28.634395986819,0.000000009589832927
28.636264772864,0.000000177464820616
28.636604732369,0
28.638709760029,0
28.639635760107,0.000000004271846876
28.64281278766,0
28.648522990389,0
28.659716006131,0
28.67200324949,0.000000000637889741
28.672688673725,0
28.674503098251,0.000000006589736756
28.675726098399,0
28.676650523564,0.000000000006330935
28.686491549618,0
28.701023357089,0.000000002564820356
28.705544570146,0.000000000178609127
28.715880328639,0
28.716537571137,0
28.719694351761,0.00000000739817807
28.732038375061,0
28.73982864013,0
28.752835662807,0
28.768877775448,0
28.770928532643,0
28.780906776575,0
28.80688881648,0.000000362711117141
28.80959580477,0
28.810893793404,0
28.817644793972,0.000000049106693822
28.818047783876,0
28.819593784006,0
28.831319801552,0
28.831874801607,0
28.833823794033,0
28.848346079036,1
28.852463079432,0
28.859276095248,0
28.870469125572,0
28.873077895894,0
28.89771716938,0.000000000003165467
28.907229430192,0.000000000030863311
